,GEO_ID,DP05_0001E,DP05_0001M,DP05_0001PE,DP05_0001PM,DP05_0002E,DP05_0002M,DP05_0002PE,DP05_0002PM,DP05_0003E,DP05_0003M,DP05_0003PE,DP05_0003PM,DP05_0004E,DP05_0004M,DP05_0004PE,DP05_0004PM,DP05_0005E,DP05_0005M,DP05_0005PE,DP05_0005PM,DP05_0006E,DP05_0006M,DP05_0006PE,DP05_0006PM,DP05_0007E,DP05_0007M,DP05_0007PE,DP05_0007PM,DP05_0008E,DP05_0008M,DP05_0008PE,DP05_0008PM,DP05_0009E,DP05_0009M,DP05_0009PE,DP05_0009PM,DP05_0010E,DP05_0010M,DP05_0010PE,DP05_0010PM,DP05_0011E,DP05_0011M,DP05_0011PE,DP05_0011PM,DP05_0012E,DP05_0012M,DP05_0012PE,DP05_0012PM,DP05_0013E,DP05_0013M,DP05_0013PE,DP05_0013PM,DP05_0014E,DP05_0014M,DP05_0014PE,DP05_0014PM,DP05_0015E,DP05_0015M,DP05_0015PE,DP05_0015PM,DP05_0016E,DP05_0016M,DP05_0016PE,DP05_0016PM,DP05_0017E,DP05_0017M,DP05_0017PE,DP05_0017PM,DP05_0018E,DP05_0018M,DP05_0018PE,DP05_0018PM,DP05_0019E,DP05_0019M,DP05_0019PE,DP05_0019PM,DP05_0020E,DP05_0020M,DP05_0020PE,DP05_0020PM,DP05_0021E,DP05_0021M,DP05_0021PE,DP05_0021PM,DP05_0022E,DP05_0022M,DP05_0022PE,DP05_0022PM,DP05_0023E,DP05_0023M,DP05_0023PE,DP05_0023PM,DP05_0024E,DP05_0024M,DP05_0024PE,DP05_0024PM,DP05_0025E,DP05_0025M,DP05_0025PE,DP05_0025PM,DP05_0026E,DP05_0026M,DP05_0026PE,DP05_0026PM,DP05_0027E,DP05_0027M,DP05_0027PE,DP05_0027PM,DP05_0028E,DP05_0028M,DP05_0028PE,DP05_0028PM,DP05_0029E,DP05_0029M,DP05_0029PE,DP05_0029PM,DP05_0030E,DP05_0030M,DP05_0030PE,DP05_0030PM,DP05_0031E,DP05_0031M,DP05_0031PE,DP05_0031PM,DP05_0032E,DP05_0032M,DP05_0032PE,DP05_0032PM,DP05_0033E,DP05_0033M,DP05_0033PE,DP05_0033PM,DP05_0034E,DP05_0034M,DP05_0034PE,DP05_0034PM,DP05_0035E,DP05_0035M,DP05_0035PE,DP05_0035PM,DP05_0036E,DP05_0036M,DP05_0036PE,DP05_0036PM,DP05_0037E,DP05_0037M,DP05_0037PE,DP05_0037PM,DP05_0038E,DP05_0038M,DP05_0038PE,DP05_0038PM,DP05_0039E,DP05_0039M,DP05_0039PE,DP05_0039PM,DP05_0040E,DP05_0040M,DP05_0040PE,DP05_0040PM,DP05_0041E,DP05_0041M,DP05_0041PE,DP05_0041PM,DP05_0042E,DP05_0042M,DP05_0042PE,DP05_0042PM,DP05_0043E,DP05_0043M,DP05_0043PE,DP05_0043PM,DP05_0044E,DP05_0044M,DP05_0044PE,DP05_0044PM,DP05_0045E,DP05_0045M,DP05_0045PE,DP05_0045PM,DP05_0046E,DP05_0046M,DP05_0046PE,DP05_0046PM,DP05_0047E,DP05_0047M,DP05_0047PE,DP05_0047PM,DP05_0048E,DP05_0048M,DP05_0048PE,DP05_0048PM,DP05_0049E,DP05_0049M,DP05_0049PE,DP05_0049PM,DP05_0050E,DP05_0050M,DP05_0050PE,DP05_0050PM,DP05_0051E,DP05_0051M,DP05_0051PE,DP05_0051PM,DP05_0052E,DP05_0052M,DP05_0052PE,DP05_0052PM,DP05_0053E,DP05_0053M,DP05_0053PE,DP05_0053PM,DP05_0054E,DP05_0054M,DP05_0054PE,DP05_0054PM,DP05_0055E,DP05_0055M,DP05_0055PE,DP05_0055PM,DP05_0056E,DP05_0056M,DP05_0056PE,DP05_0056PM,DP05_0057E,DP05_0057M,DP05_0057PE,DP05_0057PM,DP05_0058E,DP05_0058M,DP05_0058PE,DP05_0058PM,DP05_0059E,DP05_0059M,DP05_0059PE,DP05_0059PM,DP05_0060M,DP05_0060PE,DP05_0060PM,DP05_0061E,DP05_0061M,DP05_0061PE,DP05_0061PM,DP05_0062E,DP05_0062M,DP05_0062PE,DP05_0062PM,DP05_0063E,DP05_0063M,DP05_0063PE,DP05_0063PM,DP05_0064E,DP05_0064M,DP05_0064PE,DP05_0064PM,DP05_0065E,DP05_0065M,DP05_0065PE,DP05_0065PM,DP05_0066E,DP05_0066M,DP05_0066PE,DP05_0066PM,DP05_0067E,DP05_0067M,DP05_0067PE,DP05_0067PM,DP05_0068E,DP05_0068M,DP05_0068PE,DP05_0068PM,DP05_0069E,DP05_0069M,DP05_0069PE,DP05_0069PM,DP05_0070E,DP05_0070M,DP05_0070PE,DP05_0070PM,DP05_0071E,DP05_0071M,DP05_0071PE,DP05_0071PM,DP05_0072E,DP05_0072M,DP05_0072PE,DP05_0072PM,DP05_0073E,DP05_0073M,DP05_0073PE,DP05_0073PM,DP05_0074E,DP05_0074M,DP05_0074PE,DP05_0074PM,DP05_0075E,DP05_0075M,DP05_0075PE,DP05_0075PM,DP05_0076E,DP05_0076M,DP05_0076PE,DP05_0076PM,DP05_0077E,DP05_0077M,DP05_0077PE,DP05_0077PM,DP05_0078E,DP05_0078M,DP05_0078PE,DP05_0078PM,DP05_0079E,DP05_0079M,DP05_0079PE,DP05_0079PM,DP05_0080E,DP05_0080M,DP05_0080PE,DP05_0080PM,DP05_0081E,DP05_0081M,DP05_0081PE,DP05_0081PM,DP05_0060E,NAME,DP05_0001MA,DP05_0001EA,DP05_0001PEA,DP05_0001PMA,DP05_0002MA,DP05_0002EA,DP05_0002PEA,DP05_0002PMA,DP05_0003EA,DP05_0003MA,DP05_0003PMA,DP05_0003PEA,DP05_0004MA,DP05_0004EA,DP05_0004PEA,DP05_0004PMA,DP05_0005MA,DP05_0005EA,DP05_0005PEA,DP05_0005PMA,DP05_0006EA,DP05_0006MA,DP05_0006PMA,DP05_0006PEA,DP05_0007EA,DP05_0007MA,DP05_0007PMA,DP05_0007PEA,DP05_0008EA,DP05_0008MA,DP05_0008PEA,DP05_0008PMA,DP05_0009MA,DP05_0009EA,DP05_0009PMA,DP05_0009PEA,DP05_0010EA,DP05_0010MA,DP05_0010PMA,DP05_0010PEA,DP05_0011EA,DP05_0011MA,DP05_0011PEA,DP05_0011PMA,DP05_0012MA,DP05_0012EA,DP05_0012PEA,DP05_0012PMA,DP05_0013EA,DP05_0013MA,DP05_0013PEA,DP05_0013PMA,DP05_0014EA,DP05_0014MA,DP05_0014PMA,DP05_0014PEA,DP05_0015MA,DP05_0015EA,DP05_0015PEA,DP05_0015PMA,DP05_0016MA,DP05_0016EA,DP05_0016PEA,DP05_0016PMA,DP05_0017EA,DP05_0017MA,DP05_0017PMA,DP05_0017PEA,DP05_0018EA,DP05_0018MA,DP05_0018PEA,DP05_0018PMA,DP05_0019MA,DP05_0019EA,DP05_0019PEA,DP05_0019PMA,DP05_0020MA,DP05_0020EA,DP05_0020PEA,DP05_0020PMA,DP05_0021EA,DP05_0021MA,DP05_0021PMA,DP05_0021PEA,DP05_0022MA,DP05_0022EA,DP05_0022PEA,DP05_0022PMA,DP05_0023MA,DP05_0023EA,DP05_0023PEA,DP05_0023PMA,DP05_0024EA,DP05_0024MA,DP05_0024PMA,DP05_0024PEA,DP05_0025MA,DP05_0025EA,DP05_0025PEA,DP05_0025PMA,DP05_0026MA,DP05_0026EA,DP05_0026PEA,DP05_0026PMA,DP05_0027EA,DP05_0027MA,DP05_0027PMA,DP05_0027PEA,DP05_0028EA,DP05_0028MA,DP05_0028PMA,DP05_0028PEA,DP05_0029EA,DP05_0029MA,DP05_0029PEA,DP05_0029PMA,DP05_0030MA,DP05_0030EA,DP05_0030PEA,DP05_0030PMA,DP05_0031EA,DP05_0031MA,DP05_0031PEA,DP05_0031PMA,DP05_0032EA,DP05_0032MA,DP05_0032PEA,DP05_0032PMA,DP05_0033EA,DP05_0033MA,DP05_0033PEA,DP05_0033PMA,DP05_0034EA,DP05_0034MA,DP05_0034PEA,DP05_0034PMA,DP05_0035MA,DP05_0035EA,DP05_0035PEA,DP05_0035PMA,DP05_0036EA,DP05_0036MA,DP05_0036PMA,DP05_0036PEA,DP05_0037EA,DP05_0037MA,DP05_0037PMA,DP05_0037PEA,DP05_0038MA,DP05_0038EA,DP05_0038PMA,DP05_0038PEA,DP05_0039MA,DP05_0039EA,DP05_0039PMA,DP05_0039PEA,DP05_0040MA,DP05_0040EA,DP05_0040PEA,DP05_0040PMA,DP05_0041EA,DP05_0041MA,DP05_0041PMA,DP05_0041PEA,DP05_0042MA,DP05_0042EA,DP05_0042PMA,DP05_0042PEA,DP05_0043EA,DP05_0043MA,DP05_0043PEA,DP05_0043PMA,DP05_0044MA,DP05_0044EA,DP05_0044PEA,DP05_0044PMA,DP05_0045MA,DP05_0045EA,DP05_0045PMA,DP05_0045PEA,DP05_0046MA,DP05_0046EA,DP05_0046PEA,DP05_0046PMA,DP05_0047EA,DP05_0047MA,DP05_0047PMA,DP05_0047PEA,DP05_0048MA,DP05_0048EA,DP05_0048PEA,DP05_0048PMA,DP05_0049EA,DP05_0049MA,DP05_0049PMA,DP05_0049PEA,DP05_0050MA,DP05_0050EA,DP05_0050PEA,DP05_0050PMA,DP05_0051MA,DP05_0051EA,DP05_0051PMA,DP05_0051PEA,DP05_0052MA,DP05_0052EA,DP05_0052PEA,DP05_0052PMA,DP05_0053MA,DP05_0053EA,DP05_0053PMA,DP05_0053PEA,DP05_0054MA,DP05_0054EA,DP05_0054PEA,DP05_0054PMA,DP05_0055MA,DP05_0055EA,DP05_0055PMA,DP05_0055PEA,DP05_0056EA,DP05_0056MA,DP05_0056PEA,DP05_0056PMA,DP05_0057MA,DP05_0057EA,DP05_0057PEA,DP05_0057PMA,DP05_0058EA,DP05_0058MA,DP05_0058PMA,DP05_0058PEA,DP05_0059EA,DP05_0059MA,DP05_0059PMA,DP05_0059PEA,DP05_0060MA,DP05_0060PEA,DP05_0060PMA,DP05_0061MA,DP05_0061EA,DP05_0061PEA,DP05_0061PMA,DP05_0062EA,DP05_0062MA,DP05_0062PEA,DP05_0062PMA,DP05_0063MA,DP05_0063EA,DP05_0063PMA,DP05_0063PEA,DP05_0064MA,DP05_0064EA,DP05_0064PEA,DP05_0064PMA,DP05_0065EA,DP05_0065MA,DP05_0065PMA,DP05_0065PEA,DP05_0066MA,DP05_0066EA,DP05_0066PEA,DP05_0066PMA,DP05_0067MA,DP05_0067EA,DP05_0067PMA,DP05_0067PEA,DP05_0068MA,DP05_0068EA,DP05_0068PMA,DP05_0068PEA,DP05_0069EA,DP05_0069MA,DP05_0069PEA,DP05_0069PMA,DP05_0070EA,DP05_0070MA,DP05_0070PMA,DP05_0070PEA,DP05_0071EA,DP05_0071MA,DP05_0071PEA,DP05_0071PMA,DP05_0072EA,DP05_0072MA,DP05_0072PEA,DP05_0072PMA,DP05_0073MA,DP05_0073EA,DP05_0073PMA,DP05_0073PEA,DP05_0074EA,DP05_0074MA,DP05_0074PMA,DP05_0074PEA,DP05_0075MA,DP05_0075EA,DP05_0075PMA,DP05_0075PEA,DP05_0076MA,DP05_0076EA,DP05_0076PMA,DP05_0076PEA,DP05_0077MA,DP05_0077EA,DP05_0077PEA,DP05_0077PMA,DP05_0078MA,DP05_0078EA,DP05_0078PMA,DP05_0078PEA,DP05_0079MA,DP05_0079EA,DP05_0079PEA,DP05_0079PMA,DP05_0080EA,DP05_0080MA,DP05_0080PEA,DP05_0080PMA,DP05_0081MA,DP05_0081EA,DP05_0081PEA,DP05_0081PMA,DP05_0060EA,state,county,year
0,0500000US23019,153414,-555555555,153414,-888888888,75509,465,49.2,0.3,77905,465,50.8,0.3,7208,315,4.7,0.2,7735,1206,5.0,0.8,8345,1140,5.4,0.7,10874,419,7.1,0.3,12034,444,7.8,0.3,19794,415,12.9,0.3,17555,428,11.4,0.3,22253,363,14.5,0.2,11772,1141,7.7,0.7,10717,1151,7.0,0.8,14129,160,9.2,0.1,7582,676,4.9,0.4,3416,670,2.2,0.4,41.9,0.8,-888888888,-888888888,124773,237,81.3,0.2,116059,851,75.7,0.6,30840,975,20.1,0.6,25127,171,16.4,0.1,124773,237,124773,-888888888,61205,482,49.1,0.3,63568,386,50.9,0.3,25127,171,25127,-888888888,11274,100,44.9,0.3,13853,123,55.1,0.3,153414,-555555555,153414,-888888888,150961,595,98.4,0.4,2453,595,1.6,0.4,150961,595,98.4,0.4,145290,527,94.7,0.3,1604,229,1.0,0.1,1554,528,1.0,0.3,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,2090,65,1.4,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,13,20,0.0,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,410,484,0.3,0.3,2453,595,1.6,0.4,272,210,0.2,0.1,1898,648,1.2,0.4,26,56,0.0,0.1,0,159,0.0,0.1,153414,-555555555,153414,-888888888,147669,710,96.3,0.5,164,1.3,0.1,3602,267,2.3,0.2,2141,19,1.4,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,153414,-555555555,153414,-888888888,1922,-555555555,1.3,-888888888.0,440,219,0.3,0.1,343,244,0.2,0.2,191,188,0.1,0.1,948,229,0.6,0.1,151492,-555555555,98.7,-888888888.0,144058,436,93.9,0.3,1563,218,1.0,0.1,1448,499,0.9,0.3,2090,65,1.4,0.1,13,20,0.0,0.1,277,436,0.2,0.3,2043,523,1.3,0.3,49,86,0.0,0.1,1994,516,1.3,0.3,74275,405,-888888888,-888888888,2036,"Penobscot County, Maine",*****,,,(X),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(X),(X),,,,,,,,,,,,,,,,,,,,(X),,,,,,,,,,,,(X),,,,,,,,,,*****,(X),,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,*****,(X),,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,,*****,(X),,*****,,,*****,,,,,,,,,,,,,,,,,,*****,,*****,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(X),(X),,23,019,2014
1,0500000US23031,200710,-555555555,200710,-888888888,97566,509,48.6,0.3,103144,509,51.4,0.3,9226,370,4.6,0.2,10847,1259,5.4,0.6,12544,1275,6.2,0.6,11920,483,5.9,0.2,10799,358,5.4,0.2,23039,627,11.5,0.3,23695,518,11.8,0.3,30960,342,15.4,0.2,16279,1365,8.1,0.7,15439,1243,7.7,0.6,20756,299,10.3,0.1,10636,962,5.3,0.5,4570,925,2.3,0.5,44.4,0.3,-888888888,-888888888,160905,117,80.2,0.1,153957,732,76.7,0.4,44558,1128,22.2,0.6,35962,375,17.9,0.2,160905,117,160905,-888888888,77220,452,48.0,0.3,83685,426,52.0,0.3,35962,375,35962,-888888888,16153,264,44.9,0.5,19809,240,55.1,0.5,200710,-555555555,200710,-888888888,198022,945,98.7,0.5,2688,945,1.3,0.5,198022,945,98.7,0.5,193090,299,96.2,0.1,1698,428,0.8,0.2,987,439,0.5,0.2,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,2009,664,1.0,0.3,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,0,159,0.0,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,238,218,0.1,0.1,2688,945,1.3,0.5,423,415,0.2,0.2,787,439,0.4,0.2,1201,664,0.6,0.3,0,159,0.0,0.1,200710,-555555555,200710,-888888888,195729,922,97.5,0.5,50,1.1,0.1,1942,155,1.0,0.1,3265,92,1.6,0.1,-999999999,-999999999,-999999999.0,-999999999.0,440,329,0.2,0.2,200710,-555555555,200710,-888888888,3320,-555555555,1.7,-888888888.0,844,625,0.4,0.3,1404,823,0.7,0.4,0,159,0.0,0.1,1072,714,0.5,0.4,197390,-555555555,98.3,-888888888.0,190037,244,94.7,0.1,1671,427,0.8,0.2,987,439,0.5,0.2,2009,664,1.0,0.3,0,159,0.0,0.1,146,182,0.1,0.1,2540,908,1.3,0.5,71,117,0.0,0.1,2469,909,1.2,0.5,107281,434,-888888888,-888888888,2179,"York County, Maine",*****,,,(X),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(X),(X),,,,,,,,,,,,,,,,,,,,(X),,,,,,,,,,,,(X),,,,,,,,,,*****,(X),,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,*****,(X),,,,,,,,,,,,,,,,,N,N,N,N,,,,,,*****,(X),,*****,,,*****,,,,,,,,,,,,,,,,,,*****,,*****,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(X),(X),,23,031,2014
2,0500000US24001,72952,-555555555,72952,-888888888,38002,308,52.1,0.4,34950,308,47.9,0.4,3593,196,4.9,0.3,3544,649,4.9,0.9,3492,708,4.8,1.0,4629,595,6.3,0.8,6704,447,9.2,0.6,9050,533,12.4,0.7,8380,381,11.5,0.5,10023,500,13.7,0.7,5465,582,7.5,0.8,4201,574,5.8,0.8,7441,164,10.2,0.2,4608,516,6.3,0.7,1822,494,2.5,0.7,41.5,0.9,-888888888,-888888888,59990,278,82.2,0.4,55753,959,76.4,1.3,16628,592,22.8,0.8,13871,226,19.0,0.3,59990,278,59990,-888888888,31184,275,52.0,0.4,28806,303,48.0,0.4,13871,226,13871,-888888888,6027,175,43.5,0.9,7844,167,56.5,0.9,72952,-555555555,72952,-888888888,70993,742,97.3,1.0,1959,742,2.7,1.0,70993,742,97.3,1.0,64412,349,88.3,0.5,5716,705,7.8,1.0,141,120,0.2,0.2,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,509,238,0.7,0.3,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,0,193,0.0,0.2,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,215,178,0.3,0.2,1959,742,2.7,1.0,358,316,0.5,0.4,399,264,0.5,0.4,402,282,0.6,0.4,451,350,0.6,0.5,72952,-555555555,72952,-888888888,65920,541,90.4,0.7,322,9.3,0.4,1236,627,1.7,0.9,1009,140,1.4,0.2,-999999999,-999999999,-999999999.0,-999999999.0,319,273,0.4,0.4,72952,-555555555,72952,-888888888,1194,-555555555,1.6,-888888888.0,317,272,0.4,0.4,222,186,0.3,0.3,0,193,0.0,0.2,655,324,0.9,0.4,71758,-555555555,98.4,-888888888.0,63633,170,87.2,0.2,5594,717,7.7,1.0,141,120,0.2,0.2,509,238,0.7,0.3,0,193,0.0,0.2,146,170,0.2,0.2,1735,691,2.4,0.9,0,193,0.0,0.2,1735,691,2.4,0.9,33220,649,-888888888,-888888888,6770,"Allegany County, Maryland",*****,,,(X),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(X),(X),,,,,,,,,,,,,,,,,,,,(X),,,,,,,,,,,,(X),,,,,,,,,,*****,(X),,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,*****,(X),,,,,,,,,,,,,,,,,N,N,N,N,,,,,,*****,(X),,*****,,,*****,,,,,,,,,,,,,,,,,,*****,,*****,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(X),(X),,24,001,2014
3,0500000US24003,560133,-555555555,560133,-888888888,277092,667,49.5,0.1,283041,667,50.5,0.1,35362,92,6.3,0.1,37650,2227,6.7,0.4,32997,2253,5.9,0.4,33627,1063,6.0,0.2,38277,1433,6.8,0.3,78872,1319,14.1,0.2,74240,894,13.3,0.2,82962,875,14.8,0.2,38199,2541,6.8,0.5,32897,2546,5.9,0.5,45829,667,8.2,0.1,20411,1472,3.6,0.3,8810,1436,1.6,0.3,38.3,0.3,-888888888,-888888888,433283,-555555555,77.4,-888888888.0,413289,1641,73.8,0.3,93969,2350,16.8,0.4,75050,753,13.4,0.1,433283,-555555555,433283,-888888888,212679,110,49.1,0.1,220604,109,50.9,0.1,75050,753,75050,-888888888,33053,286,44.0,0.4,41997,678,56.0,0.4,560133,-555555555,560133,-888888888,543727,2468,97.1,0.4,16406,2468,2.9,0.4,543727,2468,97.1,0.4,419564,3853,74.9,0.7,93289,2359,16.7,0.4,861,504,0.2,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,21238,1722,3.8,0.3,3351,2066,0.6,0.4,3064,1204,0.5,0.2,4863,1882,0.9,0.3,601,560,0.1,0.1,3224,1306,0.6,0.2,1479,861,0.3,0.2,4656,1972,0.8,0.4,0,193,0.0,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,8775,3536,1.6,0.6,16406,2468,2.9,0.4,6185,1473,1.1,0.3,2008,683,0.4,0.1,3722,1215,0.7,0.2,483,718,0.1,0.1,560133,-555555555,560133,-888888888,433402,3736,77.4,0.7,2010,18.1,0.4,4274,1025,0.8,0.2,27286,1277,4.9,0.2,1733,1032,0.3,0.2,10133,3691,1.8,0.7,560133,-555555555,560133,-888888888,40095,-555555555,7.2,-888888888.0,11625,4265,2.1,0.8,4817,1713,0.9,0.3,2627,1954,0.5,0.3,21026,3939,3.8,0.7,520038,-555555555,92.8,-888888888.0,392177,753,70.0,0.1,90195,1409,16.1,0.3,792,496,0.1,0.1,20579,1495,3.7,0.3,0,193,0.0,0.1,1691,926,0.3,0.2,14604,2144,2.6,0.4,579,405,0.1,0.1,14025,2120,2.5,0.4,218910,677,-888888888,-888888888,101274,"Anne Arundel County, Maryland",*****,,,(X),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(X),(X),,*****,,*****,,,,,,,,,,,,,*****,,,(X),,,,,,,,,,,,(X),,,,,,,,,,*****,(X),,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,*****,(X),,,,,,,,,,,,,,,,,,,,,,,,,,*****,(X),,*****,,,*****,,,,,,,,,,,,,,,,,,*****,,*****,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(X),(X),,24,003,2014
